review_id,business_id,user_id,user_name,rating,text,time_created,url,sentiment
J2rKGT0wtPAKuJVGZ36Fbg,nSsWYckJpTvTkeAvQI_YGQ,evTBYYBbS1IPsDFItc9Xqg,Gary O.,5,Called TC's Mobile Detailing and talked to owner Ryan. He informed me that he had a job in my area and would stop by in 5-6 days to check out my rig and...,2018-05-07 00:15:07,https://www.yelp.com/biz/tcs-mobile-detailing-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=J2rKGT0wtPAKuJVGZ36Fbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
uuZSkB-7fiGlQUIAYqSe0Q,SRRF4mO6mVDEkS8lC_JD3g,NhKnbphn3ce592fTkQ96cw,CD J.,4,As a first time patron I was a bit concerned and I had been traveling so my truck was in need of a serious clean inside and out. The staff were...,2023-01-01 09:53:19,https://www.yelp.com/biz/whos-next-auto-detailing-winter-haven?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=uuZSkB-7fiGlQUIAYqSe0Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
AlSFkdKkx0WulzefGILWrA,SRRF4mO6mVDEkS8lC_JD3g,mern6axpS15qVTgd53L7ug,Jeffery D.,5,The quality of their detailing is unmatched I've been going here for the past couple months and never had a complaint. They work together as a team and gets...,2023-07-31 12:07:57,https://www.yelp.com/biz/whos-next-auto-detailing-winter-haven?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=AlSFkdKkx0WulzefGILWrA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
Mx3axFAVTfuLtU5Kt7olvQ,SRRF4mO6mVDEkS8lC_JD3g,Ar3wDkk-Vz6EgsdU8s2aTQ,Tori H.,5,No appointment necessary!! Everyone was very welcoming and lead me through where to park my car. They have a spacious lobby where I could watch my car be...,2020-01-11 00:11:12,https://www.yelp.com/biz/whos-next-auto-detailing-winter-haven?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=Mx3axFAVTfuLtU5Kt7olvQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
f5qJGdGWXn66EkHVjJhRpw,SRRF4mO6mVDEkS8lC_JD3g,akRnGofA4MZY0K5ddbN7Jw,Brittany P.,5,Quick response time! Was able to come pick my car up from me at work and bring it back before I got off. My car hasn't looked that clean in forever! And the...,2019-09-20 13:10:24,https://www.yelp.com/biz/whos-next-auto-detailing-winter-haven?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=f5qJGdGWXn66EkHVjJhRpw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
QLg3USBY4Vnvmmth5uk2EQ,SRRF4mO6mVDEkS8lC_JD3g,Nb6td3edHSP_6o2iegV6fw,Alice J.,5,"Thanks to Edward and his team of detailers, the inside of my SUV looks great! They did a thorough cleaning, wiped down everything, got behind the seats,...",2019-03-26 18:34:01,https://www.yelp.com/biz/whos-next-auto-detailing-winter-haven?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=QLg3USBY4Vnvmmth5uk2EQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
OHs-sPyVWf2cXaiK8higbA,Y3IfWgUJsnu6nbTB0N1REA,boOYEDJ9ncob4Ny6XIgktQ,Danny A.,5,I had my 2023 jeep gladiator ceramic coated. That place was amazing and the best customer service you can ever ask for. Thank you guys again and I will...,2025-07-28 05:52:50,https://www.yelp.com/biz/lakeland-ceramic-coating-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=OHs-sPyVWf2cXaiK8higbA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
WRxIvECMYPYiCaGFmS7J3Q,Y3IfWgUJsnu6nbTB0N1REA,O91HZHoTy5f3sDB4WjiSfA,Dave B.,5,Rafa is a pro!  Excellent work protecting my new truck.  Even his full price was better than what I found in Tampa without taking a chance on hip hop shops...,2025-03-26 17:13:34,https://www.yelp.com/biz/lakeland-ceramic-coating-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=WRxIvECMYPYiCaGFmS7J3Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
ikHZIld8r2l3ZSxKBwL_1g,HOPMRP-R8WuJt-s2zvwytQ,ntG7xr8zNDX-7Ux5zIqLkA,Efren G.,5,"Ben recently did my new used BMW. He did a great job at restoring the car to its pre-purchase beauty. He worked hard and is detailed orientated. 

Highly...",2016-12-20 06:52:02,https://www.yelp.com/biz/shine-pro-auto-detailing-and-ceramic-coatings-davenport?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=ikHZIld8r2l3ZSxKBwL_1g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
CqjWHi0m-oLFzYWc_tvc9Q,UI0dzxuq4WlYHwGb0ygIvQ,jDexox1NTWhvPzPAS0mfGQ,Shawn C.,5,"Had a full detail done on my Camaro. 
Did an amazing job inside and out. 
Definitely would recommend them to anyone.",2022-09-03 11:31:01,https://www.yelp.com/biz/mirror-image-detail-and-tint-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=CqjWHi0m-oLFzYWc_tvc9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
R5x_8utnZBdE-nqtJgMIRQ,UI0dzxuq4WlYHwGb0ygIvQ,jMBgHgopfHnB-Z316aW4uA,Kris K.,1,"Took my car in for a hand wash and to get my two front windows re-tinted. Simple enough right,not the case with this place. Picked my car up ,went to drive...",2021-06-12 04:17:22,https://www.yelp.com/biz/mirror-image-detail-and-tint-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=R5x_8utnZBdE-nqtJgMIRQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,negativo
G3CdpsugRPMXPjb9nWbY-g,UI0dzxuq4WlYHwGb0ygIvQ,wlHVa7nLSl348ocAgZh0cA,Penney B.,5,Just picked up my car from Mirror Image Detail and Tint which had a full detail done. I'm totally impressed how clean my car is. The leather is extremely...,2021-06-11 13:20:09,https://www.yelp.com/biz/mirror-image-detail-and-tint-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=G3CdpsugRPMXPjb9nWbY-g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
kpyBJGAlyivygCtC9f_R5A,UI0dzxuq4WlYHwGb0ygIvQ,B-yz-xDZsGXP_EvoYoBttg,Vince B.,5,Thanks to the guys at Mirror Image: made my 2014 RAV4 look brand new! Great service: pick up and delivery service too!,2019-04-17 16:10:58,https://www.yelp.com/biz/mirror-image-detail-and-tint-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=kpyBJGAlyivygCtC9f_R5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
h8PGQDhCrsvVnoXuRfXrwg,EvlFXrvH-z8Tb1r43rSbNw,dNg4dSpgXknx3XpOK9BpiA,Wendy D.,5,"Fast, friendly service at the United Women's Garden Party. They did a great job!!  Highly recommend",2024-03-24 12:29:21,https://www.yelp.com/biz/lakeland-valet-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=h8PGQDhCrsvVnoXuRfXrwg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
zzPD4CCNrSDLLrL_fJPDjA,EvlFXrvH-z8Tb1r43rSbNw,G2B8AvjpT_iQBgrlabGRyA,C M.,5,i met the owners of this company at a charity function tonight. Total class act. If you need them for a charity function or a private party I highly...,2022-11-05 18:09:48,https://www.yelp.com/biz/lakeland-valet-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=zzPD4CCNrSDLLrL_fJPDjA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
DrvOrLU8B6VHdgRCCEhRKg,EvlFXrvH-z8Tb1r43rSbNw,VCkN7TnkKeqHQAD9YgghDw,Raymond A.,5,I bought an older 1 owner Toyota 4Runner. It had some scratches and swirl marks typical for the age of the truck. I had Mike and crew do a paint correction...,2020-10-15 07:51:25,https://www.yelp.com/biz/lakeland-valet-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=DrvOrLU8B6VHdgRCCEhRKg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
BP8kreZBjnGhqzVbeHK4YQ,80Yr-EnBVx1D1144WEqSyw,W2CIzRO5D--2OZux8-8jDQ,Bob B.,5,I can't say enough about the job this crew did on my detail!! Prices are super reasonable and the job was superb!!,2021-07-10 09:23:47,https://www.yelp.com/biz/sunshine-auto-detailing-and-complete-car-care-zephyrhills?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=BP8kreZBjnGhqzVbeHK4YQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
vppqTotAyBS_xV9U5SANEA,80Yr-EnBVx1D1144WEqSyw,WH2IVgo7MZqyzhtjLTZ6CQ,Fran T.,3,I wavered between 2 & 3 stars. The white building previously pictured is not the building utilized by the owner for detailing; the current location is a...,2016-11-25 19:15:17,https://www.yelp.com/biz/sunshine-auto-detailing-and-complete-car-care-zephyrhills?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=vppqTotAyBS_xV9U5SANEA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,neutral
OgD5DaOUZByxauePQeaiNQ,80Yr-EnBVx1D1144WEqSyw,1MMpUAkU5zC0E3MKwZGoDQ,Kelly R.,5,by far the very best car wash money can buy......love these guys !!!!!,2012-12-07 07:29:16,https://www.yelp.com/biz/sunshine-auto-detailing-and-complete-car-care-zephyrhills?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=OgD5DaOUZByxauePQeaiNQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
bHZZrG718RY2s0zEPIWrkw,JXgG1S-t_yzg2PrT0V9KoA,uG8U5HLd8kb0_HXAmOdfkw,Brian S.,5,"We've trusted Mike at Auto Elegance Mobile Detailing with our vehicles for years, and he continues to exceed our expectations every time. His attention to...",2025-09-23 21:51:55,https://www.yelp.com/biz/auto-elegance-mobile-detailing-tampa-bay?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=bHZZrG718RY2s0zEPIWrkw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
DbzNNE0cllyQqNqyvBfJAg,JXgG1S-t_yzg2PrT0V9KoA,Bhg91S0t6THbkye1NTx2QQ,Effie O.,5,"I would give Mike 10 stars if I could! I had my Audi A4 detailed and my car looks brand new. Mike did an incredible job. He was on time, courteous, and...",2025-06-10 09:56:02,https://www.yelp.com/biz/auto-elegance-mobile-detailing-tampa-bay?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=DbzNNE0cllyQqNqyvBfJAg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
W8hvS1EAMUxinMwxyypDkA,JXgG1S-t_yzg2PrT0V9KoA,mIV5Ge-BxdeCKExHV393AQ,Angelina P.,5,"Mike did a fantastic job on an interior detail for my 2016 Honda HRV. He was personable, hard-working, and meticulous with getting out stubborn marks from...",2024-08-31 09:03:29,https://www.yelp.com/biz/auto-elegance-mobile-detailing-tampa-bay?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=W8hvS1EAMUxinMwxyypDkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
fMbvuSitkknlJIYZcF3IEA,JXgG1S-t_yzg2PrT0V9KoA,OEQrwpeZkDHyhtuCtdC8EQ,Colleen M.,5,Mike did an excellent job on a complete detail for my parent's SUV.  It looks like a brand new car.  He was very responsive in getting the date and time...,2022-12-29 06:44:22,https://www.yelp.com/biz/auto-elegance-mobile-detailing-tampa-bay?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=fMbvuSitkknlJIYZcF3IEA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
TvBBuhjWeyFgdUMdWbdIkw,JXgG1S-t_yzg2PrT0V9KoA,0FVKU3wukoTA0hh3hTS1ag,Carson W.,5,Mike is the absolute best when it comes to auto detailing. You can tell he takes pride in his work by the amount of time he spends meticulously getting...,2021-03-12 07:57:21,https://www.yelp.com/biz/auto-elegance-mobile-detailing-tampa-bay?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=TvBBuhjWeyFgdUMdWbdIkw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
P8TRC9YiuKlESN5YaIC72w,JXgG1S-t_yzg2PrT0V9KoA,M7VjqEHym3GKRfMLwVi7ww,R P.,5,They did excellent work on my car and were prompt and affordable! Will be using them again!,2018-09-29 19:58:29,https://www.yelp.com/biz/auto-elegance-mobile-detailing-tampa-bay?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=P8TRC9YiuKlESN5YaIC72w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
FO6JXh3izyFxSyLHXAiANQ,JXgG1S-t_yzg2PrT0V9KoA,S9ueUt6j5SOtQ_I7hxA1YA,Chris G.,5,Cant say enough about Mike and his crew about the job they did on my truck! saying it looked brand new was being disrespectful. They did an amazing job and...,2016-01-14 11:20:09,https://www.yelp.com/biz/auto-elegance-mobile-detailing-tampa-bay?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=FO6JXh3izyFxSyLHXAiANQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
ZwdBKGZAjLVpMUFKkV7vSg,KAwRtPurepAPSagzYw5Aiw,SF4FVQ7K0X9-S06ZXA9VRg,Christina L.,5,If you are in the market for a vehicle I can't recommend Regal Lakeand Automotive enough. We had a great experience all the way around from our salesman JC...,2025-09-15 10:21:36,https://www.yelp.com/biz/regal-automotive-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=ZwdBKGZAjLVpMUFKkV7vSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
RZ92vLKzmrILO1Pt7KMRzQ,KAwRtPurepAPSagzYw5Aiw,V8etdiSHNi9IMfawPqdlxg,James G.,1,If there was a way to give zero stars I would. I purchased a Toyota Tacoma from Regal because they told me the truck had no prior accident. I late found out...,2024-09-12 14:13:03,https://www.yelp.com/biz/regal-automotive-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=RZ92vLKzmrILO1Pt7KMRzQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,negativo
vRjnuCKnErn0BE4uyPny9Q,KAwRtPurepAPSagzYw5Aiw,hzRVoJFCYehVYJIggXyDjw,Charles O.,1,I would also give less stars if I could.  Good Lord!  Took my Accord in to have the VVT actuator replaced because it is making noise.  Common problem on the...,2024-04-18 14:04:38,https://www.yelp.com/biz/regal-automotive-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=vRjnuCKnErn0BE4uyPny9Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,negativo
Wvh_n7e_J1QUeFekcjFAlQ,KAwRtPurepAPSagzYw5Aiw,9Y1ljNsHeK-FpJ3SAYFC4w,Cathryn G.,4,My car had been making a squealing noise when I turned to the left for a few months.  I had taken it to my local mechanic twice and he was able to make the...,2022-05-11 06:29:52,https://www.yelp.com/biz/regal-automotive-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=Wvh_n7e_J1QUeFekcjFAlQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
Xj4oUsZ2D49ZMvurFcRj_Q,KAwRtPurepAPSagzYw5Aiw,2aVzEz5L5DGNqoAAg4b2AA,Terry T.,1,Don't use this dealership. They did two hard pulls on my credit without my permission and tried to bamboozle me into buying a car I really didn't want by...,2024-04-21 17:45:54,https://www.yelp.com/biz/regal-automotive-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=Xj4oUsZ2D49ZMvurFcRj_Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,negativo
ocSi8uUZ3MeK_OBqjBQndg,KAwRtPurepAPSagzYw5Aiw,GGNx9z00_g9BvMmJxNdJ3Q,Kimberly S.,1,"If I could give less stars, I would.
My husband and I recently purchased a vehicle from the Regal Auto Sales on Bartow Road at the end of July. We put down...",2023-10-06 07:09:06,https://www.yelp.com/biz/regal-automotive-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=ocSi8uUZ3MeK_OBqjBQndg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,negativo
VW9wLqe3PBxc-kj_7OqcKQ,KAwRtPurepAPSagzYw5Aiw,4_mUWwbwbYMyVgqVm6taFg,Matt M.,1,"Tried to buy a vehicle from them. Here's how it went:

11:00am - call to confirm they have the car listed on their website. Of course they do!

11:20am -...",2018-02-16 07:11:18,https://www.yelp.com/biz/regal-automotive-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=VW9wLqe3PBxc-kj_7OqcKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,negativo
bP0vnY0UZ_5xNMzzZccGLg,ufcGe1sE0PkOk-n4ACfAQg,Ye_oLceV3K5y0gAgCXHiHg,Christina B.,5,Great customer service. Fast response time and got my car back the next day. Highly recommend Joe Hudson's collision!,2022-10-20 05:49:37,https://www.yelp.com/biz/joe-hudsons-collision-center-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=bP0vnY0UZ_5xNMzzZccGLg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
zMJaIHhDae3Nngw6L3MXFw,ufcGe1sE0PkOk-n4ACfAQg,TJqJVUmz_7doBdc4vZ-mHw,William T.,5,This is the second time I have used this location under this name. The customer service has been outstanding on both occasions and the manager Chastain has...,2020-12-31 09:47:23,https://www.yelp.com/biz/joe-hudsons-collision-center-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=zMJaIHhDae3Nngw6L3MXFw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
Ak-fFRDEvtDXkfDTzDVEvw,ufcGe1sE0PkOk-n4ACfAQg,Xc31KWHoT7dIeWbE0bmsWA,Alice C.,1,Terrible in Lakeland especially Chris off Griffin.  The review l posted was for Griffin Road.  I finding out all Joe Hudson's!,2021-10-05 17:16:16,https://www.yelp.com/biz/joe-hudsons-collision-center-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=Ak-fFRDEvtDXkfDTzDVEvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,negativo
UNz8mWF_y4R1i95mRk84qQ,ufcGe1sE0PkOk-n4ACfAQg,3rLnkGrPTm7xzD7_gTeceA,Wynn B.,5,My 2018 chevy silverado was in an accident messing up the front bumper.  The people at Joe Hudsons we very professional and took the time to do it right....,2019-09-05 14:30:44,https://www.yelp.com/biz/joe-hudsons-collision-center-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=UNz8mWF_y4R1i95mRk84qQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
JAztkDe98TQAa4AQzZG9YA,ufcGe1sE0PkOk-n4ACfAQg,rc4ocGJv2ehXI1WYLQE0pg,Rylee E.,5,The shop did an amazing job on our SUV. I was a little shook after the accident but the staff did an amazing job taking care of me and the family. And I...,2019-07-24 20:50:42,https://www.yelp.com/biz/joe-hudsons-collision-center-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=JAztkDe98TQAa4AQzZG9YA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
t9a5uF7iaL4Jg1HgEPcBrw,ufcGe1sE0PkOk-n4ACfAQg,XofFDNeYTSDMVsBWM5QLcw,Kim L.,5,I had a really great experience at the car guys collision Center. Charlie the estimator was really helpful and very understanding. He made sure they took...,2019-02-05 06:40:07,https://www.yelp.com/biz/joe-hudsons-collision-center-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=t9a5uF7iaL4Jg1HgEPcBrw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
VdvrtiSZoQJ7-IRklWA6Gg,ufcGe1sE0PkOk-n4ACfAQg,5X1G_YBhp0EpoK98BRygNA,Ray C.,5,"The Best Collision Repair For Your Vehicle
July 2019
I am writing this letter as a humble note of appreciation for the outstanding customer service provided...",2019-08-26 13:04:32,https://www.yelp.com/biz/joe-hudsons-collision-center-lakeland?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=VdvrtiSZoQJ7-IRklWA6Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
4Og6TO0WY0JQ1PtQkM81vg,LxgFCjrWlFeOVs3uAdlRUA,SYMu_ZF_rQaGoHx9jTxUrQ,Gloria B.,5,"My car looks showroom!  I had deeply stained front seats, now you see no trace of  spilled takeout!
Justin was on time friendly, and professional.  He stay...",2023-11-30 07:25:12,https://www.yelp.com/biz/jay-dub-s-magic-suds-mobile-auto-spa-lakeland-2?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=4Og6TO0WY0JQ1PtQkM81vg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
V_ZwJ6TCNdhZjk4euJo79w,LxgFCjrWlFeOVs3uAdlRUA,8OZgfcrRQ2zvtA3_DSsRIA,L L.,5,Purchased the interior detail. I unfortunately did not take before pics ‍ but the interior definitely looked like the outside with all the dust after a...,2022-09-23 18:49:23,https://www.yelp.com/biz/jay-dub-s-magic-suds-mobile-auto-spa-lakeland-2?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=V_ZwJ6TCNdhZjk4euJo79w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
VcDeptAO-SbQ-4Fbl1Nzqw,LxgFCjrWlFeOVs3uAdlRUA,OJLZbReCV22l_Zoy268MLQ,Kurt M.,5,Fantastic job. Justin took his time and exceeded my expectations in every way. Great attitude and very good communication. I'll be using him again!,2024-01-25 12:15:24,https://www.yelp.com/biz/jay-dub-s-magic-suds-mobile-auto-spa-lakeland-2?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=VcDeptAO-SbQ-4Fbl1Nzqw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
5pXOZ9yVg6SMx3K4XKxLpA,LxgFCjrWlFeOVs3uAdlRUA,J2aklKJcu61Hks6OzWQJVQ,Jake D.,5,"My Prius hadn't been cleaned on the inside in a long time and the mess was pretty bad. Dirt and stains in the carpet, dust and scuffs on the dash, dog hair...",2022-09-20 15:46:06,https://www.yelp.com/biz/jay-dub-s-magic-suds-mobile-auto-spa-lakeland-2?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=5pXOZ9yVg6SMx3K4XKxLpA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
vMbJbN1P4MMpXBTZA1VN7Q,LxgFCjrWlFeOVs3uAdlRUA,Wi3ZFS3EwskgHK0Sx5IJCA,Aka T.,5,Total rock star!!!  So careful to make sure we're on the same page. Great work great attitude,2022-11-13 08:58:33,https://www.yelp.com/biz/jay-dub-s-magic-suds-mobile-auto-spa-lakeland-2?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=vMbJbN1P4MMpXBTZA1VN7Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
_NjIMa7PzpQvd92bCmP-ag,LxgFCjrWlFeOVs3uAdlRUA,MBdfLOBsmw0PNt34DxO_bQ,Kirsten P.,5,"Great price, wonderful owner, recommending Jay's to everyone I know!  Justin was professional and responsive, he did a great job with our two SUVs.",2022-10-16 10:53:28,https://www.yelp.com/biz/jay-dub-s-magic-suds-mobile-auto-spa-lakeland-2?adjust_creative=3Vjjfzi-KamsmIGS_ogwEQ&hrid=_NjIMa7PzpQvd92bCmP-ag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=3Vjjfzi-KamsmIGS_ogwEQ,positivo
